Diputado critica rastreo telefónico El,TRUE,Neg
"El diputado dijo que "" estas marchas y contramarchas generan una gran incertidumbre , demuestran que el afán recaudatorio de el gobierno es ilimitado y que esta dispuesto a mantener hasta más haya de la presente administración gravámenes ilegales """,FALSE,Neg
""" En abril los argentinos vamos a elegir entre una gobernabilidad facciosa o una republicana "" , afirmó la diputada",FALSE,Neu
El diputado dijo a EL PAÍS digital que cerca de el 20 % de los ciudadanos canarios se vieron afectados por un incremento fiscal que de entre el 100 % y el 1000 %,TRUE,Neg
un diputado quiere legislar como falta la reventa de entradas,FALSE,Neu
""" Está incidiendo en estos bajos resultados el ausentismo y las llegadas tarde de los estudiantes a los centros educativos , que es algo propio de el sector familiar y no de el sistema educativo en sí "" , expresó el diputado",TRUE,Neg
El diputado advirtió que hay prácticas como la diálisis y las prótesis que ya no son de alta tecnología y que estas deberían ser financiadas por los prestadores y no por el FNR,FALSE,Neu
""" Lo que no me perdonan es que sea hincha de Peñarol y mujer "" , afirmó la diputada",TRUE,Neg
"El diputado dijo que "" no hay que plantear más excusas "" y aseguró que no quiere ser "" el hermano , padre , tío , sobrino o nieto de un fracaso de algo que la gente clama en Montevideo",TRUE,Neg
"Para el diputado , el líder aliancista exhibe "" un liderazgo firme y fuerte "" que es lo que necesita el Partido Nacional",FALSE,Pos
"la diputada dijo ayer que "" en ningún momento quiso agredir a Mujica """,FALSE,Neu
""" Después de meses de discusión a lo que llegamos es retirar esto y pusimos que solo podían ser sancionados los cuidacoches y limpiavidrios que actuaran de forma violenta "" , dijo el diputado",TRUE,Neg
""" Ya que no nos ponemos de acuerdo por la minoridad infractora , hagamos ya no sólo sobre la edad de imputabilidad sino en la capacidad integral de los hoy menores "" , dijo el diputado",TRUE,Neg
"El diputado explicó que se aspira a "" ampliar el debate "" por fuera de las autoridades de el gobierno para plantear algunas ideas vinculadas a este impuesto así como también sobre el IRPF",TRUE,Neu
El diputado se refirió a Cabello,TRUE,Neu
"los diputados afirmaron que en vez de "" fortalecer "" el Banco , como se menciona en el título de esta ley , con esta nueva forma jurídica de funcionamiento "" se debilita """,FALSE,Neg
""" Si vos tenés una planta y la vendés , es tráfico . No es cuestión de cantidades "" , explicó el diputado",FALSE,Neg
"El diputado señaló que "" es muy importante conocer las verdaderas perspectivas de clasificación de el deporte uruguayo y determinar las necesidades de apoyo financiero para su mejor producción , lo que repercutirá en la imagen de el país """,TRUE,Pos
el diputado destaca la voluntad expresa de el intendente Carámbula,TRUE,Pos
"El diputado agregó que la compra de prótesis de cadera por parte de el FNR "" ha hecho que se pague por esas prótesis colocadas en Uruguay el menor precio de el mundo por las de mejor calidad , con resultados comparables a los de los mejores centros de el mundo . Actualmente se paga , a través de el mecanismo de compra y de el pago unificado , """,TRUE,Pos
"el diputado indicó a El País que es posible que el FA dé el visto bueno para que el ministro asista en marzo a la comisión con el objetivo de realizar una presentación general sobre los planes para 2011 , y no una presentación específica sobre el régimen tributario como pretende la oposición",FALSE,Pos
"El diputado apuntó que los blancos quieren intervenir en esta etapa y realizar propuestas , "" no cuando esté todo resuelto """,FALSE,Neu
El diputado dijo no,TRUE,Neg
algunos diputados expresaron sus críticas,TRUE,Neg
Un diputado me dijo que eso podría ser aprovechado por una mala trabajadora para ser echada ( con más beneficios ),TRUE,Neg
Diputados dicen que reforzarán el asesoramiento ¿ Te,FALSE,Neu
"El diputado cree que deben llenar se las vacantes a través de los ascensos , pero sin que haya "" ingresos nuevos "" a el Parlamento",FALSE,Neu
""" Es el actual gobierno progresista el que sincera las cuentas públicas y registra correctamente la pérdidas que debieron ser registradas por el gobierno anterior "" , agregó el diputado",FALSE,Pos
El diputado señaló que a el allanar se deberá contar con orden de el juez,FALSE,Neu
Diputados rechazó la censura,FALSE,Pos
presidente defendió a los profesores y maestros uruguayos,FALSE,Pos
presidente habló sobre los problemas,TRUE,Neg
presidente habló sobre los problemas de la educación Foto,TRUE,Neg
La Presidenta no expresó ante los gremialistas reparos sobre ese esquema,FALSE,Pos
""" No esperen de mí en esta noche maravillosa ninguna palabra que menoscabe , agravie o que ofenda a nadie . No estoy para eso "" , dijo la presidenta",FALSE,Pos
presidenta destacó los logros,TRUE,Pos
""" Tendremos que remendar las vías , tendrán que venir ferrocarriles de carga , nuestros viejos ferroviarios se tendrán que remozar y aprender los a usar y transmitir conocimientos a las nuevas generaciones "" , dijo el presidente",FALSE,Neu
presidente no está de acuerdo con los cambios,TRUE,Neg
"El presidente señaló que "" acatar la decisión de la Justicia obviamente es un deber de todos nosotros , pero también las decisiones son como cualquier cosa de la vida : opinables """,FALSE,Neu
""" Ha habido voces discordantes en el Partido Colorado , pero esperamos que puedan resolver este tema . Hay que dar les tiempo para que procesen estas discrepancias internas sin cobrar cuentas ni provocar encerronas que en nada ayudan "" , dijo el presidente",FALSE,Neu
""" Estamos en esta América Latina crecientemente perdiendo el más humano de todos los derechos , el de la seguridad y la paz para vivir "" , dijo el presidente",TRUE,Neg
El presidente también criticó la mentalidad,TRUE,Neg
"el presidente dijo : "" Soy responsable de la línea general , sin duda . Me hago cargo de haber dado los lineamientos generales . No estaba a el tanto de los detalles finos de la instrumentación , como la forma en la que se otorgó el aval . Es probable que en su momento haya habido otras propuestas de salida a el problema de Pluna que no prosperaron """,TRUE,Neg
"sobre por qué le dieron a Hernán Calvo el aval tan rápido , el presidente dijo : "" Hubo mucha ansiedad en tratar de resolver el problema , pero hay algo más . En realidad no hubo disputa de eventuales candidatos que hayan querido participar y no hayan podido porque se haya favorecido con el aval solo a uno . ¡ A el final no apareció nadie más ! Se intentó salvar la salida prevista , pero me da la impresión de que a López Mena no le gustaba mucho el precio """,TRUE,Neg
El presidente se refirió a la situación,FALSE,Neu
El presidente también afirmó que en la misiva se critica a algunos de los frigoríficos que no componen la gremial,TRUE,Neg
"El presidente dijo también que si bien la tendencia a el aumento en la cantidad de cabezas es un factor positivo , comprende que se especule con los precios porque los campos están saturados de terneros , cosa que puede jugar en contra y provocar una reducción de la cadena a nivel global",FALSE,Neg
opinión de el presidente,FALSE,Neu
dicho por el presidente,FALSE,Neu
""" Nada es más importante para el porvenir de una nación y la industria de trabajo , que mirar hacia delante "" , sostuvo el presidente",TRUE,Pos
"El poner a disposición de el sector productor una herramienta como el Plan-T significa para el Instituto Nacional de Investigación Agropecuaria ( INIA ) concretar uno de sus objetivos principales de que los conocimientos que genere terminen siendo aplicados por el sector productivo , destacó a El Observador Agropecuario el presidente",TRUE,Pos
"el presidente destacó la necesidad de llevar se bien con el país vecino . "" Con la Argentina todo tiene importancia . Los vecinos son fundamentales , a veces son más importantes que los familiares porque cuando uno anda embromado siempre acude a el vecino que tiene más a mano """,TRUE,Pos
el presidente se refirió a la situación de el río Támesis,FALSE,Neu
""" Son temas que tenemos que hablar los tranquilo y ver qué se resuelve "" , dijo a El Observador el presidente",FALSE,Neu
"presidente dijo que la negociación con los partidos y el Codicen será "" compleja "" + El Observador - 20.10.2011 , hs - ACTUALIZADO 13:20 Texto",FALSE,Neg
""" En estos momentos , debemos tener coherencia y no tomar decisiones en caliente . Aparte está el gerente deportivo ( Osvaldo Giménez ) que es quien tiene que informar a el consejo directivo . Para algo está el gerente deportivo . Con el paso de las horas y de los años , uno fue aprendiendo que no se pueden tomar decisiones apresuradas . Además , si Real Madrid se come seis goles , no echan a el técnico . Por eso optamos por ver las cosas con tranquilidad "" , agregó el presidente",TRUE,Neg
""" Asumo este reto con la más firme entereza , con la conciencia comprometida con la vida , con el pueblo , con la patria , con la revolución "" , dijo el presidente",TRUE,Pos
"El presidente destacó que "" hay una evolución medica muy favorable """,TRUE,Pos
"El presidente dijo que "" la recuperación es franca , es progresiva , es sostenida , rápida """,TRUE,Pos
""" Intentan adoptar medidas responsables , pero esas medidas no han sido todo lo rápidas que deberían "" , agregó el presidente",TRUE,Neg
"El presidente señaló que , bajo la recomendación de asesores "" gringos y venezolanos "" , representantes opositores están lanzando "" tesis "" de que está "" grave "" o de que se fue de urgencia para Cuba , en alusión a otro rumor que negó",TRUE,Neg
""" Sería perjudicial para la Oficina de el Alto Comisionado de Derechos Humanos y para el Consejo "" , admitió la presidenta",TRUE,Neg
""" no es para cantar victoria "" , añadió el presidente",TRUE,Neg
""" Vamos a tratar de hacer un negocio "" , expresó a El Observador el presidente",FALSE,Pos
""" Sí , Europa tiene una crisis , vengo de una América que no tiene tanta crisis . Tienen crisis , pero han tirado mucha manteca a el techo "" , ironizó el presidente",FALSE,Neg
""" Desmovilicen se ; de lo contrario , como hemos dicho tantas veces y como hemos comprobado , terminarán o en una cárcel o en la tumba "" , aseveró el presidente",TRUE,Neg
""" es el brazo armado de la Justicia "" , subrayó el presidente",FALSE,Neu
""" Hay que transmitir a el delincuente que si delinque va a estar inseguro . Y eso lo debe transmitir la Policía : si delinquis , la vas a quedar "" , dijo el presidente",TRUE,Neg
""" Esta es la mejor decisión para los jugadores "" , dijo el presidente",TRUE,Pos
""" Nos cuesta bajar los decibeles y yo veo a cada maestro con su librito . Cuesta mucho acordar y tener un funcionamiento más o menos fluido entre gente que conoce bastante de la materia de la enseñanza , que han gastado su vida . Cada cual está excesivamente enamorado de lo que piensa y hay dificultades de acordar entre ellos . Eso es lo más difícil "" , sostuvo el presidente",FALSE,Neg
"El presidente advierte que "" hay una cantidad de cosas que hay que revisar "" en materia educativa",TRUE,Neg
""" Me acabo de enterar que a el doctor Londoño le hicieron un atentado , contra su vehículo blindado , afortunadamente el doctor Londoño está estable , pero desafortunadamente murieron su conductor y un agente de policía , que formaban parte de su esquema de seguridad "" , dijo el presidente",TRUE,Neg
""" Es Estado invierte dos millones de dólares anuales para solventar este proyecto "" , recuerda el presidente",FALSE,Neu
